21:50:40.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.625 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.630 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.645 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.755 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.759 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:40.785 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.528 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.620 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:50:42.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:51:44.527 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Exit(10)
21:51:44.528 SEVERE: Debugger: Thread JDWP server socket thread crashed
org.robovm.debugger.DebuggerException: Terminating due exit command
	at org.robovm.debugger.jdwp.JdwpDebugServer.doSocketWork(JdwpDebugServer.java:211)
	at java.base/java.lang.Thread.run(Thread.java:834)
	at org.robovm.debugger.utils.DebuggerThread.run(DebuggerThread.java:42)
21:51:45.032 SEVERE: Debugger: Thread HooksChannel socket thread crashed
org.robovm.debugger.DebuggerException: java.io.IOException: org.robovm.libimobiledevice.LibIMobileDeviceException: IDEVICE_E_UNKNOWN_ERROR
	at org.robovm.debugger.hooks.HooksChannel.doSocketWork(HooksChannel.java:149)
	at java.base/java.lang.Thread.run(Thread.java:834)
	at org.robovm.debugger.utils.DebuggerThread.run(DebuggerThread.java:42)
Caused by: java.io.IOException: org.robovm.libimobiledevice.LibIMobileDeviceException: IDEVICE_E_UNKNOWN_ERROR
	at org.robovm.libimobiledevice.IDeviceConnection$DeviceInputStream.read(IDeviceConnection.java:203)
	at org.robovm.debugger.utils.bytebuffer.DataBufferWriter.writeFromStream(DataBufferWriter.java:89)
	at org.robovm.debugger.hooks.HooksChannel.doSocketWork(HooksChannel.java:116)
	... 2 more
Caused by: org.robovm.libimobiledevice.LibIMobileDeviceException: IDEVICE_E_UNKNOWN_ERROR
	at org.robovm.libimobiledevice.IDevice.checkResult(IDevice.java:206)
	at org.robovm.libimobiledevice.IDeviceConnection.receive(IDeviceConnection.java:110)
	at org.robovm.libimobiledevice.IDeviceConnection.receive(IDeviceConnection.java:81)
	at org.robovm.libimobiledevice.IDeviceConnection$DeviceInputStream.read(IDeviceConnection.java:201)
	... 4 more
